# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.623e+001, -1.860e-001 [nm]
#                      end        2.362e+001, -3.286e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   2.692290587140e-009             -2.1992699995348e-008
   2.712533373509e-009             -2.2000139868815e-008
   2.732776159878e-009             -2.2037677588426e-008
   2.753018946248e-009             -2.2104263052614e-008
   2.773261732617e-009             -2.1989734218239e-008
   2.793504518987e-009             -2.2059206066151e-008
   2.813747305356e-009             -2.2076349920141e-008
   2.833990091726e-009             -2.2101087317217e-008
   2.854232878095e-009             -2.1994410829754e-008
   2.874475664465e-009             -2.2084926886756e-008
   2.894718450834e-009             -2.2126990029307e-008
   2.914961237204e-009             -2.2059111321311e-008
   2.935204023573e-009             -2.2022510970863e-008
   2.955446809943e-009             -2.2179026035448e-008
   2.975689596312e-009             -2.2109718246523e-008
   2.995932382682e-009             -2.2065006900402e-008
   3.016175169051e-009             -2.2048111460869e-008
   3.036417955421e-009             -2.2168377087565e-008
   3.056660741790e-009             -2.2128168214734e-008
   3.076903528159e-009             -2.2110973034161e-008
   3.097146314529e-009             -2.2102467707671e-008
   3.117389100898e-009             -2.2215851695638e-008
   3.137631887268e-009             -2.2102470343780e-008
   3.157874673637e-009             -2.2069662888245e-008
   3.178117460007e-009             -2.2133349253361e-008
   3.198360246376e-009             -2.2207638356929e-008
   3.218603032746e-009             -2.2088033618136e-008
   3.238845819115e-009             -2.2137772178201e-008
   3.259088605485e-009             -2.2248464544341e-008
   3.279331391854e-009             -2.2242105320287e-008
   3.299574178224e-009             -2.2138963078975e-008
   3.319816964593e-009             -2.2196723162090e-008
   3.340059750963e-009             -2.2207815131263e-008
   3.360302537332e-009             -2.2163459814852e-008
   3.380545323702e-009             -2.2103041448929e-008
   3.400788110071e-009             -2.2268720091799e-008
   3.421030896440e-009             -2.2251148567973e-008
   3.441273682810e-009             -2.2117424522012e-008
   3.461516469179e-009             -2.2149120315092e-008
   3.481759255549e-009             -2.2522261626014e-008
   3.502002041918e-009             -2.2308137666889e-008
   3.522244828288e-009             -2.2228273038813e-008
   3.542487614657e-009             -2.2258506567011e-008
   3.562730401027e-009             -2.2321158182016e-008
