# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.451e+001, -7.821e+000 [nm]
#                      end        1.373e+001, -6.995e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   3.616252081649e-010             -3.7214377492270e-010
   3.627623943541e-010             -3.8432063093422e-010
   3.638995805433e-010             -3.6611499942657e-010
   3.650367667325e-010             -3.4173737512069e-010
   3.661739529217e-010             -3.7559369784301e-010
   3.673111391109e-010             -3.7798389133522e-010
   3.684483253001e-010             -3.5903466075802e-010
   3.695855114893e-010             -3.5442160448270e-010
   3.707226976785e-010             -3.8801659320517e-010
   3.718598838677e-010             -3.6911556794781e-010
   3.729970700569e-010             -3.4937704319518e-010
   3.741342562461e-010             -3.6480930587748e-010
   3.752714424353e-010             -3.8779753366489e-010
   3.764086286245e-010             -3.6205612316415e-010
   3.775458148137e-010             -3.5302021267270e-010
   3.786830010029e-010             -3.7287401074924e-010
   3.798201871921e-010             -3.8545298154310e-010
   3.809573733813e-010             -3.5119923591236e-010
   3.820945595705e-010             -3.6012535102694e-010
   3.832317457597e-010             -3.7966418710751e-010
   3.843689319488e-010             -3.7511748952811e-010
   3.855061181380e-010             -3.5041174417803e-010
   3.866433043272e-010             -3.7055676852711e-010
   3.877804905164e-010             -3.8110721469269e-010
   3.889176767056e-010             -3.5957243610047e-010
   3.900548628948e-010             -3.4471461477274e-010
   3.911920490840e-010             -3.7784939760238e-010
   3.923292352732e-010             -3.8228885914844e-010
   3.934664214624e-010             -3.6048027532211e-010
   3.946036076516e-010             -3.5767297945816e-010
   3.957407938408e-010             -3.8195490550311e-010
   3.968779800300e-010             -3.6657703232526e-010
   3.980151662192e-010             -3.5096209669037e-010
   3.991523524084e-010             -3.6621389264483e-010
   4.002895385976e-010             -3.9087838143860e-010
   4.014267247868e-010             -3.6124469304689e-010
   4.025639109760e-010             -3.5395244472578e-010
   4.037010971652e-010             -3.7394410958719e-010
   4.048382833544e-010             -3.8080533651529e-010
   4.059754695436e-010             -3.5632369723350e-010
   4.071126557328e-010             -3.6388529074496e-010
   4.082498419220e-010             -3.8523947364421e-010
   4.093870281112e-010             -3.7988294265858e-010
   4.105242143004e-010             -3.5551992518795e-010
   4.116614004896e-010             -3.7609143412132e-010
   4.127985866788e-010             -3.8620236254890e-010
   4.139357728680e-010             -3.6345961833387e-010
   4.150729590572e-010             -3.5178366899321e-010
   4.162101452464e-010             -3.8392226842278e-010
   4.173473314356e-010             -3.8277330894869e-010
   4.184845176248e-010             -3.6075707438938e-010
   4.196217038140e-010             -3.5668823250078e-010
