# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.825e+000, -2.150e+000 [nm]
#                      end        -4.425e+000, -3.425e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   4.419100813514e-010              1.24126528555e-008
   4.439559613577e-010              1.24613475166e-008
   4.460018413639e-010              1.22238819023e-008
   4.480477213702e-010              1.20888601157e-008
   4.500936013764e-010              1.23278607204e-008
   4.521394813827e-010              1.23248966490e-008
   4.541853613889e-010              1.24968627208e-008
   4.562312413952e-010              1.25183254509e-008
   4.582771214015e-010              1.25594247081e-008
   4.603230014077e-010              1.23651756113e-008
   4.623688814140e-010              1.22696388531e-008
   4.644147614202e-010              1.23289193506e-008
   4.664606414265e-010              1.23434218239e-008
   4.685065214327e-010              1.23073772271e-008
   4.705524014390e-010              1.22860204066e-008
   4.725982814452e-010              1.22489702120e-008
   4.746441614515e-010              1.22842208749e-008
   4.766900414578e-010              1.22114435020e-008
   4.787359214640e-010              1.21310710354e-008
   4.807818014703e-010              1.22303127665e-008
   4.828276814765e-010              1.22956535223e-008
   4.848735614828e-010              1.19548177209e-008
   4.869194414890e-010              1.19835581262e-008
   4.889653214953e-010              1.09136792321e-008
   4.910112015016e-010              1.03313817860e-008
   4.930570815078e-010              1.08217682085e-008
   4.951029615141e-010              1.08030842469e-008
   4.971488415203e-010              1.07168101537e-008
   4.991947215266e-010              1.07697655414e-008
   5.012406015328e-010              1.05881928701e-008
   5.032864815391e-010              1.05648777311e-008
   5.053323615454e-010              1.04831819380e-008
   5.073782415516e-010              1.03419939835e-008
   5.094241215579e-010              1.02404498442e-008
   5.114700015641e-010              1.02237772333e-008
   5.135158815704e-010              1.00642494069e-008
   5.155617615766e-010              1.00761320535e-008
   5.176076415829e-010              1.00363294515e-008
   5.196535215891e-010              9.91181410783e-009
   5.216994015954e-010              9.75620307339e-009
   5.237452816017e-010              9.68612523066e-009
   5.257911616079e-010              9.59257330708e-009
   5.278370416142e-010              9.54268790026e-009
   5.298829216204e-010              9.48491587713e-009
   5.319288016267e-010              9.49401975531e-009
   5.339746816329e-010              9.49449611562e-009
   5.360205616392e-010              9.46017165718e-009
   5.380664416455e-010              9.45236458931e-009
   5.401123216517e-010              9.43103428492e-009
   5.421582016580e-010              9.39819193971e-009
   5.442040816642e-010              9.33697963994e-009
   5.462499616705e-010              9.36593170928e-009
   5.482958416767e-010              9.28600908682e-009
   5.503417216830e-010              9.19523593171e-009
   5.523876016892e-010              9.07889810665e-009
   5.544334816955e-010              9.22741676875e-009
   5.564793617018e-010              9.64462900650e-009
   5.585252417080e-010              9.71322489107e-009
   5.605711217143e-010              9.84411806665e-009
   5.626170017205e-010              9.81013769790e-009
   5.646628817268e-010              9.94277752795e-009
   5.667087617330e-010              9.81077284498e-009
   5.687546417393e-010              9.84771728512e-009
   5.708005217456e-010              9.90847958567e-009
   5.728464017518e-010              9.99425095753e-009
   5.748922817581e-010              9.80757059343e-009
   5.769381617643e-010              9.57439222193e-009
   5.789840417706e-010              1.00455656003e-008
   5.810299217768e-010              1.00602003442e-008
   5.830758017831e-010              9.92983640621e-009
   5.851216817894e-010              9.79918141078e-009
   5.871675617956e-010              9.75390066523e-009
   5.892134418019e-010              9.66918792352e-009
   5.912593218081e-010              9.67985315325e-009
   5.933052018144e-010              9.58103490518e-009
   5.953510818206e-010              9.46205058227e-009
   5.973969618269e-010              9.53702445378e-009
   5.994428418331e-010              9.55734916032e-009
   6.014887218394e-010              9.34899440215e-009
   6.035346018457e-010              9.26962753338e-009
   6.055804818519e-010              8.82999984493e-009
   6.076263618582e-010              8.64413993084e-009
   6.096722418644e-010              9.08845182899e-009
   6.117181218707e-010              9.04912558731e-009
   6.137640018769e-010              9.07540479772e-009
   6.158098818832e-010              9.05804416257e-009
   6.178557618895e-010              8.96822372808e-009
   6.199016418957e-010              8.64313433299e-009
   6.219475219020e-010              9.19370094125e-009
   6.239934019082e-010              9.24223681558e-009
   6.260392819145e-010              1.03527914838e-008
   6.280851619207e-010              1.09135204453e-008
   6.301310419270e-010              1.10587045853e-008
   6.321769219332e-010              1.10384062398e-008
   6.342228019395e-010              1.12074612725e-008
   6.362686819458e-010              1.13080261750e-008
   6.383145619520e-010              1.13339614508e-008
   6.403604419583e-010              1.13082643552e-008
   6.424063219645e-010              1.03312493604e-008
   6.444522019708e-010              1.13296742080e-008
   6.464980819770e-010              1.13660363783e-008
   6.485439619833e-010              1.13385397510e-008
   6.505898419896e-010              1.13125515979e-008
   6.526357219958e-010              1.11784032936e-008
   6.546816020021e-010              1.12844728558e-008
   6.567274820083e-010              1.12218843524e-008
   6.587733620146e-010              1.12035975128e-008
   6.608192420208e-010              1.11299733288e-008
   6.628651220271e-010              1.10252005768e-008
   6.649110020334e-010              1.10283232799e-008
   6.669568820396e-010              1.06700209338e-008
   6.690027620459e-010              1.03218545799e-008
   6.710486420521e-010              9.34248414458e-009
   6.730945220584e-010              1.00673193878e-008
   6.751404020646e-010              9.71155762998e-009
   6.771862820709e-010              9.77499294453e-009
   6.792321620771e-010              9.91747755431e-009
   6.812780420834e-010              9.80545348819e-009
   6.833239220897e-010              9.53707733102e-009
   6.853698020959e-010              9.34097567027e-009
   6.874156821022e-010              9.18697901968e-009
   6.894615621084e-010              8.22613375925e-009
   6.915074421147e-010              8.39418319403e-009
   6.935533221209e-010              8.49906185551e-009
   6.955992021272e-010              9.02888027416e-009
   6.976450821335e-010              9.23053947185e-009
   6.996909621397e-010              9.34039355549e-009
   7.017368421460e-010              9.40525795097e-009
   7.037827221522e-010              9.56814666067e-009
   7.058286021585e-010              8.78286669044e-009
   7.078744821647e-010              9.25861836902e-009
   7.099203621710e-010              9.43047853122e-009
   7.119662421773e-010              9.27468219386e-009
   7.140121221835e-010              9.23157158585e-009
   7.160580021898e-010              9.25623656748e-009
   7.181038821960e-010              9.35579587216e-009
   7.201497622023e-010              9.39739800586e-009
   7.221956422085e-010              9.27084495030e-009
   7.242415222148e-010              9.16334630712e-009
   7.262874022210e-010              9.04491773791e-009
   7.283332822273e-010              8.91331002186e-009
   7.303791622336e-010              9.05211617485e-009
   7.324250422398e-010              8.83137604863e-009
   7.344709222461e-010              8.68219587837e-009
   7.365168022523e-010              8.71379444556e-009
   7.385626822586e-010              8.48702042209e-009
   7.406085622648e-010              8.36213462761e-009
   7.426544422711e-010              8.34464172184e-009
   7.447003222774e-010              8.29427979966e-009
   7.467462022836e-010              7.50685620804e-009
   7.487920822899e-010              7.29977174402e-009
   7.508379622961e-010              7.06159158926e-009
   7.528838423024e-010              7.43458171161e-009
   7.549297223086e-010              7.50280714540e-009
   7.569756023149e-010              7.43212051668e-009
   7.590214823211e-010              7.43460822776e-009
   7.610673623274e-010              7.46292515003e-009
   7.631132423337e-010              7.32033463071e-009
   7.651591223399e-010              7.24705453643e-009
   7.672050023462e-010              7.18253423064e-009
   7.692508823524e-010              7.29929538371e-009
   7.712967623587e-010              7.14993006559e-009
   7.733426423649e-010              7.21325947061e-009
   7.753885223712e-010              7.30329156910e-009
   7.774344023775e-010              7.33033819721e-009
   7.794802823837e-010              7.42688055327e-009
   7.815261623900e-010              7.28034688086e-009
   7.835720423962e-010              7.24544030765e-009
   7.856179224025e-010              7.36797066166e-009
   7.876638024087e-010              7.36360402549e-009
   7.897096824150e-010              7.32951790228e-009
   7.917555624213e-010              7.31779404239e-009
   7.938014424275e-010              7.26703530835e-009
   7.958473224338e-010              7.18353982850e-009
   7.978932024400e-010              7.21770550016e-009
   7.999390824463e-010              7.31808525485e-009
   8.019849624525e-010              7.32279582564e-009
   8.040308424588e-010              7.30824047512e-009
   8.060767224650e-010              7.21153933229e-009
   8.081226024713e-010              7.16353269550e-009
   8.101684824776e-010              6.99842097102e-009
   8.122143624838e-010              7.14945370528e-009
   8.142602424901e-010              7.05653692878e-009
   8.163061224963e-010              7.04835941013e-009
   8.183520025026e-010              6.92625238413e-009
   8.203978825088e-010              6.84413310797e-009
   8.224437625151e-010              6.72104700026e-009
   8.244896425214e-010              6.70485074974e-009
   8.265355225276e-010              6.72604878351e-009
   8.285814025339e-010              6.58298190389e-009
   8.306272825401e-010              6.48186109259e-009
   8.326731625464e-010              6.40307649367e-009
   8.347190425526e-010              6.39238474779e-009
   8.367649225589e-010              6.22864922700e-009
   8.388108025652e-010              5.95836762859e-009
   8.408566825714e-010              6.17153886709e-009
   8.429025625777e-010              6.38034346943e-009
   8.449484425839e-010              6.37200716401e-009
   8.469943225902e-010              6.35493758626e-009
   8.490402025964e-010              6.36883142862e-009
   8.510860826027e-010              6.40659616369e-009
   8.531319626089e-010              6.49160011785e-009
   8.551778426152e-010              6.44803951061e-009
   8.572237226215e-010              6.48442819706e-009
   8.592696026277e-010              6.45801671603e-009
   8.613154826340e-010              6.45634945495e-009
   8.633613626402e-010              6.59190032409e-009
   8.654072426465e-010              6.59639938594e-009
   8.674531226527e-010              6.78313262727e-009
   8.694990026590e-010              6.74081595311e-009
   8.715448826653e-010              6.58300826498e-009
   8.735907626715e-010              6.54177673712e-009
   8.756366426778e-010              6.57731845741e-009
   8.776825226840e-010              6.56789716076e-009
   8.797284026903e-010              6.38605979314e-009
   8.817742826965e-010              6.44372590674e-009
   8.838201627028e-010              6.35768983858e-009
   8.858660427090e-010              6.35620788041e-009
   8.879119227153e-010              6.25789235373e-009
   8.899578027216e-010              6.10850051947e-009
   8.920036827278e-010              6.11741909473e-009
   8.940495627341e-010              6.02392004838e-009
   8.960954427403e-010              6.00727395370e-009
   8.981413227466e-010              5.92888616663e-009
   9.001872027528e-010              5.90750298501e-009
   9.022330827591e-010              5.87733349874e-009
   9.042789627654e-010              5.90964660640e-009
   9.063248427716e-010              5.90485648715e-009
   9.083707227779e-010              5.87810091644e-009
   9.104166027841e-010              5.76237187737e-009
   9.124624827904e-010              5.70444106747e-009
   9.145083627966e-010              5.71727643474e-009
   9.165542428029e-010              5.70729922933e-009
   9.186001228092e-010              5.81654452697e-009
   9.206460028154e-010              7.66715145219e-009
   9.226918828217e-010              7.68909054257e-009
   9.247377628279e-010              7.69099598381e-009
   9.267836428342e-010              7.71113538743e-009
   9.288295228404e-010              7.76888089442e-009
   9.308754028467e-010              7.76583742964e-009
   9.329212828529e-010              7.82559413233e-009
   9.349671628592e-010              7.62417311479e-009
   9.370130428655e-010              8.04554032471e-009
   9.390589228717e-010              8.07647722867e-009
   9.411048028780e-010              8.13610166075e-009
   9.431506828842e-010              8.19847850021e-009
   9.451965628905e-010              8.18797205725e-009
   9.472424428967e-010              8.46092651460e-009
   9.492883229030e-010              8.43123338864e-009
   9.513342029093e-010              8.52526167253e-009
   9.533800829155e-010              8.44764130317e-009
   9.554259629218e-010              8.23870443021e-009
   9.574718429280e-010              8.10857867233e-009
   9.595177229343e-010              8.00012730853e-009
   9.615636029405e-010              8.08637504070e-009
   9.636094829468e-010              8.10262416846e-009
   9.656553629530e-010              8.04358200623e-009
   9.677012429593e-010              7.94547814356e-009
   9.697471229656e-010              7.80849819349e-009
   9.717930029718e-010              7.72219758408e-009
   9.738388829781e-010              7.74717998418e-009
   9.758847629843e-010              7.78436260448e-009
   9.779306429906e-010              7.70533967033e-009
   9.799765229968e-010              7.60286932655e-009
   9.820224030031e-010              7.53599358030e-009
   9.840682830094e-010              7.63086867528e-009
   9.861141630156e-010              7.61774225062e-009
   9.881600430219e-010              7.86642884833e-009
   9.902059230281e-010              7.64428615733e-009
   9.922518030344e-010              7.27058149452e-009
   9.942976830406e-010              7.20960737490e-009
   9.963435630469e-010              7.25218874537e-009
   9.983894430532e-010              8.47820775636e-009
   1.000435323059e-009              9.71719456031e-009
   1.002481203066e-009              9.90448355534e-009
   1.004527083072e-009              9.11150242677e-009
   1.006572963078e-009              8.78784195754e-009
   1.008618843084e-009              1.00965361535e-008
   1.010664723091e-009              1.01087627347e-008
   1.012710603097e-009              1.00533196359e-008
   1.014756483103e-009              1.02293082541e-008
   1.016802363109e-009              1.03141797826e-008
   1.018848243116e-009              1.04293001907e-008
   1.020894123122e-009              1.03467841027e-008
   1.022940003128e-009              1.03264063639e-008
   1.024985883134e-009              1.02997832188e-008
   1.027031763141e-009              1.03587194715e-008
   1.029077643147e-009              9.68813658143e-009
   1.031123523153e-009              1.04767510738e-008
   1.033169403160e-009              1.03823787002e-008
   1.035215283166e-009              1.00450892400e-008
   1.037261163172e-009              9.14063979904e-009
   1.039307043178e-009              9.32800818744e-009
   1.041352923185e-009              9.41213865931e-009
   1.043398803191e-009              8.86345097614e-009
   1.045444683197e-009              9.39144350199e-009
   1.047490563203e-009              9.34917970507e-009
   1.049536443210e-009              9.23408581308e-009
   1.051582323216e-009              8.00044488207e-009
   1.053628203222e-009              7.74683589449e-009
   1.055674083228e-009              7.67133278544e-009
   1.057719963235e-009              7.49460311061e-009
   1.059765843241e-009              7.55761509715e-009
   1.061811723247e-009              7.54999333220e-009
   1.063857603253e-009              7.77110390919e-009
   1.065903483260e-009              8.69987408705e-009
   1.067949363266e-009              8.80237094698e-009
   1.069995243272e-009              8.86175719890e-009
   1.072041123278e-009              9.02578393214e-009
   1.074087003285e-009              9.01226069562e-009
   1.076132883291e-009              8.48971979717e-009
   1.078178763297e-009              8.51666067081e-009
   1.080224643303e-009              7.66222906232e-009
   1.082270523310e-009              8.41538122781e-009
   1.084316403316e-009              9.08424397959e-009
   1.086362283322e-009              9.09033075408e-009
   1.088408163328e-009              9.10530974275e-009
   1.090454043335e-009              8.86585929383e-009
   1.092499923341e-009              8.92704507746e-009
   1.094545803347e-009              8.93397881809e-009
   1.096591683353e-009              9.00413605421e-009
   1.098637563360e-009              9.14540340213e-009
   1.100683443366e-009              8.82018158135e-009
   1.102729323372e-009              8.75219432771e-009
   1.104775203378e-009              8.72517421576e-009
   1.106821083385e-009              7.65495138706e-009
   1.108866963391e-009              8.36716292701e-009
   1.110912843397e-009              8.55934779575e-009
   1.112958723404e-009              8.54807393509e-009
   1.115004603410e-009              8.35673587744e-009
   1.117050483416e-009              8.19654654282e-009
   1.119096363422e-009              7.98612755664e-009
   1.121142243429e-009              7.86767262634e-009
   1.123188123435e-009              7.81365876351e-009
   1.125234003441e-009              7.74487757602e-009
   1.127279883447e-009              7.63851695638e-009
   1.129325763454e-009              7.59262757990e-009
   1.131371643460e-009              7.53578191630e-009
   1.133417523466e-009              7.47734838500e-009
   1.135463403472e-009              7.31954069686e-009
   1.137509283479e-009              7.22715331297e-009
   1.139555163485e-009              7.17716199662e-009
   1.141601043491e-009              7.26573849804e-009
   1.143646923497e-009              7.30884910605e-009
   1.145692803504e-009              7.30697018096e-009
   1.147738683510e-009              7.43945122424e-009
   1.149784563516e-009              7.51468963699e-009
   1.151830443522e-009              7.60562157887e-009
   1.153876323529e-009              7.69501853029e-009
   1.155922203535e-009              7.58204174355e-009
   1.157968083541e-009              7.58532338848e-009
   1.160013963547e-009              7.66789250880e-009
   1.162059843554e-009              7.73582673014e-009
   1.164105723560e-009              7.68284482625e-009
   1.166151603566e-009              7.63237714959e-009
   1.168197483572e-009              7.67223262882e-009
   1.170243363579e-009              7.72270030548e-009
   1.172289243585e-009              7.73662066399e-009
   1.174335123591e-009              7.70549845710e-009
   1.176381003597e-009              7.63912558731e-009
   1.178426883604e-009              7.64021057855e-009
   1.180472763610e-009              7.57463164261e-009
   1.182518643616e-009              7.51582766053e-009
   1.184564523622e-009              7.43847198747e-009
   1.186610403629e-009              7.42740994588e-009
   1.188656283635e-009              7.35479135977e-009
   1.190702163641e-009              7.40316844733e-009
   1.192748043648e-009              7.40348602087e-009
   1.194793923654e-009              7.34703732419e-009
   1.196839803660e-009              7.19457550900e-009
   1.198885683666e-009              7.15395261207e-009
   1.200931563673e-009              7.07837010963e-009
   1.202977443679e-009              7.00969483168e-009
   1.205023323685e-009              7.28410488610e-009
   1.207069203691e-009              7.09239622261e-009
   1.209115083698e-009              7.05558420816e-009
   1.211160963704e-009              7.22019321125e-009
   1.213206843710e-009              7.12148071764e-009
   1.215252723716e-009              7.10835429298e-009
   1.217298603723e-009              7.13765045202e-009
   1.219344483729e-009              7.06045372079e-009
   1.221390363735e-009              7.14437252865e-009
   1.223436243741e-009              7.08998805998e-009
   1.225482123748e-009              7.24795437982e-009
   1.227528003754e-009              7.23744793686e-009
   1.229573883760e-009              7.41992045155e-009
   1.231619763766e-009              7.40234799733e-009
   1.233665643773e-009              7.59985237792e-009
   1.235711523779e-009              7.65450138783e-009
   1.237757403785e-009              7.69999379739e-009
   1.239803283791e-009              7.69523019430e-009
   1.241849163798e-009              7.60948533858e-009
